id,label
11321,0.492749423
11322,0.856634796
11323,0.563520133
11324,0.391583264
11325,0.513654113
11326,0.386678874
11327,0.39749974
11328,0.604196787
11329,0.292677015
11330,0.708814561
11331,0.379949301
11332,0.698209167
11333,0.62081933
11334,0.680381835
11335,0.335171074
11336,0.641003251
11337,0.94558233
11338,0.786124229
11339,0.233029842
11340,0.578512669
11341,0.914676487
11342,0.582334936
11343,0.131943539
11344,0.185788915
11345,0.557017267
11346,0.917737365
11347,0.636749506
11348,0.354545653
11349,0.078611255
11350,0.57921344
11351,0.214836597
11352,0.821349144
11353,0.360158563
11354,0.378886044
11355,0.972870946
11356,0.237086579
11357,0.626534045
11358,0.54529947
11359,0.524550021
11360,0.433947027
11361,0.998838246
11362,0.649982452
11363,0.331379682
11364,0.306189299
11365,0.804721355
11366,0.583820701
11367,0.591816306
11368,0.490071177
11369,0.844710827
11370,0.770627022
11371,0.552480578
11372,0.809420884
11373,0.842038572
11374,0.49915427
11375,0.206902862
11376,0.24454096
11377,0.165629894
11378,0.444369614
11379,0.355621725
11380,0.467864573
11381,0.254735589
11382,0.169687331
11383,0.423556715
11384,0.70672667
11385,0.484621763
11386,0.527569532
11387,0.153255239
11388,0.77506119
11389,0.580432534
11390,0.191231593
11391,0.497707188
11392,0.694672287
11393,0.225513622
11394,0.895834804
11395,0.77174592
11396,0.719465017
11397,0.06310083
11398,0.728880823
11399,0.667222142
11400,0.592679739
11401,0.357549787
11402,0.416942775
11403,0.809605956
11404,0.244477361
11405,0.271763355
11406,0.539308608
11407,0.325506479
11408,0.732913911
11409,0.993164718
11410,0.999485612
11411,0.382278532
11412,0.795832396
11413,0.554343998
11414,0.974600852
11415,0.240050927
11416,0.639722288
11417,0.845828474
11418,0.954878211
11419,0.679251075
11420,0.668237686
11421,0.536813974
11422,0.073535979
11423,0.488542736
11424,0.400000334
11425,0.424405426
11426,0.282882601
11427,0.737876356
11428,0.777638257
11429,0.206749767
11430,0.858744264
11431,0.300864667
11432,0.644433916
11433,0.116263717
11434,0.106933653
11435,0.727912307
11436,0.9346928
11437,0.69272995
11438,0.21448192
11439,0.847543716
11440,0.815811336
11441,0.539655864
11442,0.898287654
11443,0.691088378
11444,0.304010838
11445,0.411758333
11446,0.372856975
11447,0.338583231
11448,0.543879509
11449,0.569437265
11450,0.777144372
11451,0.350502968
11452,0.518122971
11453,0.684596837
11454,0.475197494
11455,0.562630773
11456,0.36375609
11457,0.393502265
11458,0.285554469
11459,0.260549277
11460,0.251517415
11461,0.533136964
11462,0.361651152
11463,0.048446409
11464,0.579634607
11465,0.677588344
11466,0.491705269
11467,0.600180984
11468,0.607865274
11469,0.481468201
11470,0.488556147
11471,0.401759565
11472,0.510826707
11473,0.417295277
11474,0.953928173
11475,0.645613372
11476,0.228480414
11477,0.191103563
11478,0.790547431
11479,0.539510489
11480,0.576492488
11481,0.441333354
11482,0.240620777
11483,0.228095949
11484,0.695083737
11485,0.827868104
11486,0.623318434
11487,0.666267335
11488,0.915027916
11489,0.438627511
11490,0.795779824
11491,0.443833739
11492,0.528624237
11493,0.485814154
11494,0.735498428
11495,0.43833524
11496,0.502935112
11497,0.658462167
11498,0.514895201
11499,0.502778292
11500,0.840780973
11501,0.782103479
11502,0.350092083
11503,0.390356004
11504,0.180857614
11505,0.593423188
11506,0.657593787
11507,0.230032831
11508,0.371259212
11509,0.949547052
11510,0.156821042
11511,0.508612156
11512,0.646865249
11513,0.320818573
11514,0.467541873
11515,0.245057106
11516,0.539690137
11517,0.343990088
11518,0.142779842
11519,0.722027481
11520,0.26156646
11521,0.144099295
11522,0.301294327
11523,0.606400549
11524,0.570975423
11525,0.657802343
11526,0.374064714
11527,0.213630959
11528,0.637718141
11529,0.474690557
11530,0.361339986
11531,0.75050807
11532,0.759390295
11533,0.763457179
11534,0.368921846
11535,0.54234916
11536,0.58987534
11537,0.587783277
11538,0.530410349
11539,0.255093873
11540,0.958048105
11541,0.358744174
11542,0.318032473
11543,0.264129728
11544,0.693476021
11545,0.950793743
11546,0.464841425
11547,0.709109247
11548,0.297768325
11549,0.798955739
11550,0.909756184
11551,0.771118224
11552,0.690022886
11553,0.504188001
11554,0.332223177
11555,0.617929697
11556,0.926898777
11557,0.983072877
11558,0.349130422
11559,0.217733577
11560,0.290292978
11561,0.73837918
11562,0.87917769
11563,0.438373357
11564,0.410549462
11565,0.325174332
11566,0.85709542
11567,0.670289278
11568,0.497811615
11569,0.300446749
11570,0.092815563
11571,0.236174747
11572,0.380826741
11573,0.443617582
11574,0.688639164
11575,0.20952934
11576,0.404049754
11577,0.412273109
11578,0.424446881
11579,0.296915442
11580,0.966514111
11581,0.093960665
11582,0.171064988
11583,0.474913985
11584,0.347204834
11585,0.407557338
11586,0.352872014
11587,0.916517615
11588,0.46175769
11589,0.187066123
11590,0.263854086
11591,0.519954979
11592,0.577812493
11593,0.663754761
11594,0.222616658
11595,0.600300968
11596,0.249627128
11597,0.634638965
11598,0.416856796
11599,0.342332989
11600,0.401218027
11601,0.22892575
11602,0.286260933
11603,0.305035293
11604,0.740030348
11605,0.580239713
11606,0.412166417
11607,0.581751883
11608,0.534973085
11609,0.087535545
11610,0.619393945
11611,0.505998671
11612,0.600346148
11613,0.136788741
11614,0.50237149
11615,0.622566164
11616,0.301727951
11617,0.52444458
11618,0.070043184
11619,0.927997053
11620,0.157862917
11621,0.207541853
11622,0.579534948
11623,0.758255005
11624,0.301623851
11625,0.920026243
11626,0.332029909
11627,0.697078049
11628,0.989524841
11629,0.524729371
11630,0.577701271
11631,0.999085665
11632,0.365565449
11633,0.685279071
11634,0.683035731
11635,0.653797746
11636,0.316481978
11637,0.594494283
11638,0.511213183
11639,0.43134746
11640,0.769307852
11641,0.652587652
11642,0.38182655
11643,0.574729562
11644,0.128961906
11645,0.588551939
11646,0.522998095
11647,0.202731282
11648,0.906514645
11649,0.231232911
11650,0.88431561
11651,0.467132837
11652,0.577538669
11653,0.30429402
11654,0.414881915
11655,0.4740071
11656,0.234477758
11657,0.697628319
11658,0.873376071
11659,0.315288156
11660,0.603938222
11661,0.38498342
11662,0.382357091
11663,0.402068406
11664,0.9615677
11665,0.477856189
11666,0.806684494
11667,0.432156295
11668,0.488108546
11669,0.294371873
11670,0.605646014
11671,0.247470915
11672,0.297209978
11673,0.61010313
11674,0.795914829
11675,0.459082723
11676,0.354042619
11677,0.84212327
11678,0.711587012
11679,0.950862408
11680,0.549486995
11681,0.452442259
11682,0.206160441
11683,0.468924224
11684,0.247347951
11685,0.22344476
11686,0.342216343
11687,0.38215211
11688,0.223734334
11689,0.640381992
11690,0.569957376
11691,0.308602393
11692,0.342121303
11693,0.400040686
11694,0.536594391
11695,0.56003046
11696,0.655790567
11697,0.336147696
11698,0.703409255
11699,0.37321794
11700,0.481473863
11701,0.119169191
11702,0.168674901
11703,0.948304534
11704,0.545977652
11705,0.218523219
11706,0.836758018
11707,0.805251062
11708,0.067837223
11709,0.608381987
11710,0.735728383
11711,0.713898659
11712,0.285565853
11713,0.702489495
11714,0.103736795
11715,0.519338131
11716,0.491566569
11717,0.558796048
11718,0.539537847
11719,0.35953185
11720,0.987663448
11721,0.434208363
11722,0.368608654
11723,0.612995505
11724,0.489861816
11725,0.965274632
11726,0.79394412
11727,0.545367479
11728,0.173732981
11729,0.793216944
11730,0.673961163
11731,0.163605139
11732,0.388678163
11733,0.709723711
11734,0.392247945
11735,0.648715675
11736,0.9180426
11737,0.716095567
11738,0.869998932
11739,0.552784026
11740,0.43922919
11741,0.239997193
11742,0.668776214
11743,0.656069279
11744,0.334125161
11745,0.229256392
11746,0.603292525
11747,0.581842899
11748,0.167657048
11749,0.575520873
11750,0.457795799
11751,0.45837608
11752,0.404433519
11753,0.646655262
11754,0.266956836
11755,0.450615615
11756,0.780551195
11757,0.556034863
11758,0.919764459
11759,0.664950907
11760,0.156934783
11761,0.947475851
11762,0.56570816
11763,0.455964744
11764,0.362438232
11765,0.596928
11766,0.711201847
11767,0.506781042
11768,0.403953671
11769,0.665706098
11770,0.693542778
11771,0.173434317
11772,0.4445467
11773,0.829642296
11774,0.941785395
11775,0.625666618
11776,0.214231044
11777,0.624395907
11778,0.461666405
11779,0.475646108
11780,0.572647929
11781,0.70984143
11782,0.540206075
11783,0.479808927
11784,0.675017715
11785,0.595533192
11786,0.767701328
11787,0.364245147
11788,0.906420469
11789,0.338065326
11790,0.328023344
11791,0.111236729
11792,0.507325888
11793,0.596365809
11794,0.536957443
11795,0.723624408
11796,0.525014579
11797,0.170460105
11798,0.19985576
11799,0.71663475
11800,0.547893405
11801,0.447280824
11802,0.514175832
11803,0.60558182
11804,0.444362402
11805,0.64756614
11806,0.799935222
11807,0.637294412
11808,0.516432881
11809,0.545004487
11810,0.481890559
11811,0.929001033
11812,0.879313648
11813,0.510818303
11814,0.194023907
11815,0.746324182
11816,0.952088475
11817,0.772162259
11818,0.50905329
11819,0.604019582
11820,0.334091425
11821,0.441295892
11822,0.310089946
11823,0.399236679
11824,0.527600765
11825,0.562231302
11826,0.246593237
11827,0.199481785
11828,0.423927277
11829,0.330916971
11830,0.668759108
11831,0.354952067
11832,0.543405771
11833,0.12225724
11834,0.200153902
11835,0.666652501
11836,0.449813634
11837,0.594975293
11838,0.162765577
11839,0.38175106
11840,0.564577818
11841,0.417539924
11842,0.877174556
11843,0.436579913
11844,0.329387456
11845,0.123296574
11846,0.905209899
11847,0.377525806
11848,0.368318439
11849,0.504474282
11850,0.521182895
11851,0.403118521
11852,0.467711389
11853,0.306007981
11854,0.264278799
11855,0.361960977
11856,0.421177924
11857,0.409137368
11858,0.482859105
11859,0.954524994
11860,0.297275782
11861,0.502632558
11862,0.969314218
11863,0.482800782
11864,0.664086819
11865,0.557495594
11866,0.494251937
11867,0.478028148
11868,0.588655889
11869,0.084087163
11870,0.459053725
11871,0.478481948
11872,0.872182012
11873,0.364177793
11874,0.530549228
11875,0.163062438
11876,0.366496831
11877,0.45941183
11878,0.700901687
11879,0.662103355
11880,0.734828055
11881,0.519836187
11882,0.268996149
11883,0.543353319
11884,0.95647043
11885,0.745807648
11886,0.114664689
11887,0.378789395
11888,0.437407941
11889,0.881845653
11890,0.813484788
11891,0.148597732
11892,0.604653299
11893,0.801004052
11894,0.584180593
11895,0.284431428
11896,0.484183609
11897,0.482468367
11898,0.52532202
11899,0.874410748
11900,0.965436459
11901,0.559572816
11902,0.511687875
11903,0.868078232
11904,0.82287991
11905,0.195102453
11906,0.467900187
11907,0.515245259
11908,0.387172669
11909,0.215861827
11910,0.965562165
11911,0.149542555
11912,0.324006021
11913,0.107260726
11914,0.363091886
11915,0.436670899
11916,0.591474414
11917,0.84178102
11918,0.641331255
11919,0.253805995
11920,0.418083131
11921,0.172086909
11922,0.304199278
11923,0.278097421
11924,0.070714362
11925,0.681138098
11926,0.723082304
11927,0.73794651
11928,0.630010843
11929,0.80080837
11930,0.35932216
11931,0.950115502
11932,0.965087175
11933,0.248004496
11934,0.541606486
11935,0.54235214
11936,0.600432456
11937,0.45285365
11938,0.68672055
11939,0.481998771
11940,0.560613573
11941,0.754888833
11942,0.274435997
11943,0.506824672
11944,0.537552774
11945,0.728839815
11946,0.473945171
11947,0.524782896
11948,0.365451366
11949,0.693627834
11950,0.435376376
11951,0.237957612
11952,0.420503944
11953,0.451406896
11954,0.484942049
11955,0.77305609
11956,0.881944239
11957,0.815686941
11958,0.509090245
11959,0.563814342
11960,0.874653339
11961,0.251928538
11962,0.461267054
11963,0.247179717
11964,0.282363355
11965,0.574748814
11966,0.556220353
11967,0.646846294
11968,0.631767929
11969,0.490768582
11970,0.542167962
11971,0.906441271
11972,0.806135237
11973,0.676224947
11974,0.578249693
11975,0.479198754
11976,0.251607478
11977,0.812897325
11978,0.721201599
11979,0.425705701
11980,0.081606589
11981,0.609373868
11982,0.839139283
11983,0.326243103
11984,0.995738745
11985,0.59854269
11986,0.229473606
11987,0.574110389
11988,0.298578858
11989,0.231793463
11990,0.310304075
11991,0.47388339
11992,0.135279372
11993,0.270143002
11994,0.080241494
11995,0.244914562
11996,0.58326745
11997,0.205495313
11998,0.413400412
11999,0.30236578
12000,0.475254059
12001,0.693350613
12002,0.999542713
12003,0.762174904
12004,0.382579565
12005,0.092659749
12006,0.207098663
12007,0.688980937
12008,0.393244565
12009,0.640165389
12010,0.736247361
12011,0.913969159
12012,0.328801632
12013,0.402388096
12014,0.063718066
12015,0.414380312
12016,0.447960556
12017,0.370039284
12018,0.359233022
12019,0.233828425
12020,0.418867558
12021,0.323809594
12022,0.440985322
12023,0.543750525
12024,0.580860734
12025,0.832703054
12026,0.940278351
12027,0.410960138
12028,0.519912601
12029,0.217637092
12030,0.481444716
12031,0.145443156
12032,0.426080585
12033,0.800360978
12034,0.425952107
12035,0.566035688
12036,0.492450505
12037,0.343538225
12038,0.201570645
12039,0.413496971
12040,0.607237637
12041,0.224444672
12042,0.56467998
12043,0.660514832
12044,0.567043722
12045,0.614274859
12046,0.429097712
12047,0.519736528
12048,0.848450124
12049,0.734841883
12050,0.840164959
12051,0.625900984
12052,0.14172852
12053,0.564663351
12054,0.638703227
12055,0.777020752
12056,0.832126975
12057,0.306792229
12058,0.792885363
12059,0.539566934
12060,0.366952449
12061,0.550165892
12062,0.629287243
12063,0.749646306
12064,0.074469589
12065,0.923168898
12066,0.446506768
12067,0.411479086
12068,0.264767259
12069,0.304538369
12070,0.196391851
12071,0.842920959
12072,0.446619838
12073,0.250348598
12074,0.650809169
12075,0.323443145
12076,0.95220232
12077,0.628704429
12078,0.44878599
12079,0.716726899
12080,0.621596038
12081,0.301620036
12082,0.594788492
12083,0.583285987
12084,0.924119115
12085,0.703734636
12086,0.31832388
12087,0.325633585
12088,0.826105237
12089,0.529529333
12090,0.525509059
12091,0.53677243
12092,0.31153056
12093,0.146503106
12094,0.795204639
12095,0.351764768
12096,0.913586915
12097,0.540564001
12098,0.355985522
12099,0.204344139
12100,0.435937822
12101,0.95696336
12102,0.573174775
12103,0.411000699
12104,0.482483417
12105,0.780911922
12106,0.397946417
12107,0.643882573
12108,0.963492751
12109,0.195810646
12110,0.703712285
12111,0.754260957
12112,0.307206541
12113,0.20685637
12114,0.563037455
12115,0.657950878
12116,0.629401445
12117,0.336808592
12118,0.420889199
12119,0.711846888
12120,0.717541814
12121,0.168492928
12122,0.569641173
12123,0.716834843
12124,0.534236729
12125,0.340413392
12126,0.151783139
12127,0.332577795
12128,0.226955608
12129,0.670851946
12130,0.751777291
12131,0.548876166
12132,0.640691757
12133,0.529541492
12134,0.590694606
12135,0.652445078
12136,0.983712256
12137,0.632938921
12138,0.295922309
12139,0.349319339
12140,0.447391629
12141,0.118303515
12142,0.625563622
12143,0.433248371
12144,0.854830503
12145,0.120713279
12146,0.475461572
12147,0.181367993
12148,0.558406293
12149,0.843150854
12150,0.183574215
12151,0.198908076
12152,0.458132505
12153,0.138824403
12154,0.500571251
12155,0.406749338
12156,0.264263093
12157,0.472847372
12158,0.19296667
12159,0.563899696
12160,0.14923422
12161,0.462802202
